TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,3410,94,5,1220,13652,0,455,2,X,12,2024
1,3413,23,5,1220,3621,0,70,1,X,12,2024
1,3413,27,8,1220,24356,0,1450,1,X,12,2024
1,3413,63,5,1220,7582,0,286,1,X,12,2024
1,3413,63,5,1220,9293,0,351,2,X,12,2024
1,3413,84,5,1220,29398,0,875,1,X,12,2024
1,3413,84,8,1220,52026,0,1549,1,X,12,2024
1,3413,85,5,1220,7177,0,157,1,X,12,2024
1,3413,94,5,1220,15989,0,619,1,X,12,2024
1,3414,27,7,1220,79787714,0,0,1,X,12,2024
1,3414,83,5,1220,2604,0,19,1,X,12,2024
1,3414,84,5,1220,7536,0,223,1,X,12,2024
1,3414,87,5,1220,2599,0,43,1,X,12,2024
1,3415,73,5,1220,6053,0,244,1,X,12,2024
1,3415,84,5,1220,39753,0,1181,1,X,12,2024
1,3416,10,5,1220,115830,0,6555,1,X,12,2024
1,3416,34,8,1220,7422,0,280,1,X,12,2024
1,3416,72,5,1220,6460,0,160,2,X,12,2024
1,3417,85,5,1220,5523,0,108,1,X,12,2024
1,3419,26,5,1220,28035,0,1148,1,X,12,2024
1,3419,84,5,1220,16808,0,500,1,X,12,2024
1,3419,87,8,1220,28701,0,482,1,X,12,2024
1,3420,07,5,1220,2046391,0,201099,1,X,12,2024
1,3420,10,5,1220,16548,0,360,1,X,12,2024
1,3420,73,5,1220,3756,0,152,2,X,12,2024
1,3421,84,5,1220,48790,0,1451,1,X,12,2024
1,3421,84,8,1220,55990,0,1667,1,X,12,2024
1,3422,01,5,1220,43877,0,550,1,X,12,2024
1,3422,07,5,1220,743797,0,58557,1,X,12,2024
1,3422,07,5,1220,59038,0,2269,2,X,12,2024
1,3422,08,5,1220,157314,0,5263,1,X,12,2024
1,3422,08,5,1220,157317,0,3057,2,X,12,2024
1,3422,10,5,1220,1100939,0,21905,1,X,12,2024
1,3422,11,5,1220,19086,0,372,1,X,12,2024
1,3422,12,5,1220,1679956,0,63180,1,X,12,2024
1,3422,17,5,1220,23777,0,464,1,X,12,2024
1,3422,19,5,1220,661655,0,19440,1,X,12,2024
1,3422,20,5,1220,479161,0,14925,1,X,12,2024
1,3422,21,5,1220,259783,0,1803,1,X,12,2024
1,3422,22,5,1220,44574,0,3158,1,X,12,2024
1,3422,23,5,1220,1693837,0,51461,1,X,12,2024
1,3422,25,5,1220,93290,0,2114,1,X,12,2024
1,3422,26,5,1220,26319,0,842,1,X,12,2024
1,3422,28,5,1220,116001,0,4399,1,X,12,2024
1,3422,28,5,1220,38883,0,649,2,X,12,2024
1,3422,29,5,1220,135058,0,2646,1,X,12,2024
1,3422,31,5,1220,780678,0,22447,1,X,12,2024
1,3422,31,5,1220,108932,0,4867,2,X,12,2024
1,3422,34,5,1220,32979,0,646,1,X,12,2024
1,3422,38,5,1220,326822,0,4990,1,X,12,2024
1,3422,39,5,1220,397522,0,5771,1,X,12,2024
1,3422,44,5,1220,24024,0,469,1,X,12,2024
1,3422,48,5,1220,43406,0,903,1,X,12,2024
1,3422,59,5,1220,3613,0,82,1,X,12,2024
1,3422,68,5,1220,131814,0,2568,1,X,12,2024
1,3422,72,5,1220,22664,0,438,1,X,12,2024
1,3422,73,5,1220,28916,0,305,1,X,12,2024
1,3422,84,5,1220,1917889,0,24356,1,X,12,2024
1,3422,85,5,1220,130321,0,3347,1,X,12,2024
1,3422,87,5,1220,7055917,0,66289,1,X,12,2024
1,3422,87,5,1220,199573,0,2176,2,X,12,2024
1,3422,89,5,1220,62356,0,1219,1,X,12,2024
1,3422,90,5,1220,48743,0,955,1,X,12,2024
1,3422,90,5,1220,95396,0,1863,2,X,12,2024
1,3422,94,5,1220,32745,0,337,1,X,12,2024
1,3422,95,8,1220,27878,0,1019,1,X,12,2024
1,3422,98,5,1220,160088,0,3138,1,X,12,2024
1,3423,90,5,1220,57255,0,1462,2,X,12,2024
1,3424,27,5,1220,56937,0,3384,1,X,12,2024
1,3424,38,5,1220,21413,0,253,1,X,12,2024
1,3424,61,5,1220,13252,0,258,2,X,12,2024
1,3424,84,5,1220,449993,0,3940,1,X,12,2024
1,3424,84,5,1220,3284,0,97,2,X,12,2024
1,3424,87,5,1220,160517,0,3276,1,X,12,2024
1,3424,89,5,1220,80342,0,1187,1,X,12,2024
1,3430,72,5,1220,3776,0,40,1,X,12,2024
1,3430,84,5,1220,43134,0,1284,1,X,12,2024
1,3430,85,5,1220,16288,0,356,1,X,12,2024
1,34XX,10,3,1220,9138,8237,70,1,X,12,2024
1,34XX,21,3,1220,3361,45,126,1,X,12,2024
1,34XX,23,3,1220,9153,23542,179,1,X,12,2024
1,34XX,29,3,1220,2603,2,4,1,X,12,2024
1,34XX,29,3,1220,13442,5938,42,2,X,12,2024
1,34XX,30,3,1220,211460,705,950,1,X,12,2024
1,34XX,32,3,1220,2934,27,57,1,X,12,2024
1,34XX,34,3,1220,6612,1295,62,1,X,12,2024
1,34XX,38,3,1220,120395,13421,428,1,X,12,2024
1,34XX,38,3,1220,7921,39,217,2,X,12,2024
1,34XX,39,3,1220,166141,12167,5616,1,X,12,2024
1,34XX,40,3,1220,30565,100,808,1,X,12,2024
1,34XX,40,3,1220,17807,451,312,2,X,12,2024
1,34XX,48,3,1220,24032,2507,725,1,X,12,2024
1,34XX,48,3,1220,3050,73,18,2,X,12,2024
1,34XX,49,3,1220,188182,4637,1681,1,X,12,2024
1,34XX,49,3,1220,43611,1371,319,2,X,12,2024
1,34XX,59,3,1220,4133,139,32,2,X,12,2024
1,34XX,61,3,1220,28515,511,87,2,X,12,2024
1,34XX,63,3,1220,2763,45,54,1,X,12,2024
1,34XX,65,3,1220,13478,30,263,1,X,12,2024
1,34XX,70,3,1220,35547,85,233,1,X,12,2024
1,34XX,71,3,1220,12897,2,208,1,X,12,2024
1,34XX,71,3,1220,23394,5,173,2,X,12,2024
1,34XX,73,3,1220,19579,381,322,1,X,12,2024
1,34XX,73,3,1220,22032,2065,602,2,X,12,2024
1,34XX,74,3,1220,3483,14,138,2,X,12,2024
1,34XX,75,3,1220,3155,1,86,1,X,12,2024
1,34XX,79,3,1220,3657,48,126,2,X,12,2024
1,34XX,81,3,1220,3758,22,70,2,X,12,2024
1,34XX,82,3,1220,56809,976,356,1,X,12,2024
1,34XX,82,3,1220,24615,223,60,2,X,12,2024
1,34XX,83,3,1220,14469,199,271,1,X,12,2024
1,34XX,84,3,1220,560493,2021,8620,1,X,12,2024
1,34XX,84,3,1220,423780,4123,5064,2,X,12,2024
1,34XX,85,3,1220,775282,3857,9069,1,X,12,2024
1,34XX,85,3,1220,2426614,5382,17146,2,X,12,2024
1,34XX,86,3,1220,2789,15,35,1,X,12,2024
1,34XX,87,3,1220,11465,329,299,1,X,12,2024
1,34XX,87,3,1220,5777,188,104,2,X,12,2024
1,34XX,88,3,1220,2015584,3289,55903,1,X,12,2024
1,34XX,88,3,1220,204784,167,3866,2,X,12,2024
1,34XX,90,3,1220,641704,1148,6986,1,X,12,2024
1,34XX,90,3,1220,540824,1967,5340,2,X,12,2024
1,34XX,94,3,1220,16358,147,390,1,X,12,2024
1,34XX,94,3,1220,4430,52,178,2,X,12,2024
1,34XX,95,3,1220,27218,250,144,1,X,12,2024
1,34XX,96,3,1220,5916,246,256,1,X,12,2024
1,34XX,98,3,1220,7023,3,126,2,X,12,2024
1,3501,05,3,1220,12238,167,444,1,X,12,2024
1,3501,18,3,1220,2516,485,49,1,X,12,2024
1,3501,22,3,1220,9273,87,98,1,X,12,2024
1,3501,28,3,1220,8139,4,109,1,X,12,2024
1,3501,30,3,1220,141560,900,1683,1,X,12,2024
1,3501,30,3,1220,6515,3,126,2,X,12,2024
1,3501,30,5,1220,12839,0,189,1,X,12,2024
1,3501,30,5,1220,3072,0,17,2,X,12,2024
1,3501,32,3,1220,2743,30,54,1,X,12,2024
1,3501,33,3,1220,7355,91,103,2,X,12,2024
1,3501,38,3,1220,27716,35,294,1,X,12,2024
1,3501,38,3,1220,16775,33,386,2,X,12,2024
1,3501,38,5,1220,30497,0,1082,1,X,12,2024
1,3501,38,5,1220,231780,0,9171,2,X,12,2024
1,3501,39,3,1220,55261,823,736,1,X,12,2024
1,3501,39,3,1220,16399,136,218,2,X,12,2024
1,3501,39,5,1220,16783,0,1250,1,X,12,2024
1,3501,39,6,1220,636030,0,30284,1,X,12,2024
1,3501,40,3,1220,12082,126,202,1,X,12,2024
1,3501,40,3,1220,31230,35,525,2,X,12,2024
1,3501,40,5,1220,25662,0,1231,1,X,12,2024
1,3501,40,5,1220,26071,0,331,2,X,12,2024
1,3501,42,3,1220,7593,175,145,1,X,12,2024
1,3501,42,3,1220,66611,713,943,2,X,12,2024
1,3501,42,5,1220,6678,0,180,1,X,12,2024
1,3501,42,5,1220,8064,0,41,2,X,12,2024
1,3501,48,3,1220,13688,1944,351,1,X,12,2024
1,3501,48,3,1220,7622,122,149,2,X,12,2024
1,3501,49,3,1220,63351,219,706,1,X,12,2024
1,3501,49,3,1220,3009,7,29,2,X,12,2024
1,3501,49,5,1220,24376,0,2003,1,X,12,2024
1,3501,58,3,1220,3062,14,145,1,X,12,2024
1,3501,61,3,1220,19646,1244,103,2,X,12,2024
1,3501,61,5,1220,5892,0,24,1,X,12,2024
1,3501,62,3,1220,15603,39,251,1,X,12,2024
1,3501,62,5,1220,11536,0,458,1,X,12,2024
1,3501,63,3,1220,39696,2155,618,1,X,12,2024
1,3501,63,3,1220,11989,282,245,2,X,12,2024
1,3501,64,3,1220,11250,405,301,2,X,12,2024
1,3501,70,3,1220,3400,309,66,1,X,12,2024
1,3501,71,3,1220,1914670,1729,26344,1,X,12,2024
1,3501,71,3,1220,5363981,2180,67479,2,X,12,2024
1,3501,71,5,1220,123320,0,432,1,X,12,2024
1,3501,71,5,1220,68611,0,231,2,X,12,2024
1,3501,73,3,1220,94763,7487,1324,1,X,12,2024
1,3501,73,3,1220,2512,23,49,2,X,12,2024
1,3501,73,5,1220,46651,0,1143,1,X,12,2024
1,3501,73,5,1220,38768,0,262,2,X,12,2024
1,3501,73,6,1220,27620,0,810,1,X,12,2024
1,3501,73,6,1220,113034,0,2695,2,X,12,2024
1,3501,75,3,1220,6909,7,140,1,X,12,2024
1,3501,75,5,1220,30825,0,603,1,X,12,2024
1,3501,76,3,1220,41477,813,884,1,X,12,2024
1,3501,76,5,1220,13750,0,257,1,X,12,2024
1,3501,81,3,1220,8239,13,126,1,X,12,2024
1,3501,82,3,1220,970078,349,10679,1,X,12,2024
1,3501,82,3,1220,2817,42,70,2,X,12,2024
1,3501,82,5,1220,3476,0,76,1,X,12,2024
1,3501,82,5,1220,26100,0,1256,2,X,12,2024
1,3501,83,3,1220,12745,162,231,1,X,12,2024
1,3501,83,3,1220,5599,41,109,2,X,12,2024
1,3501,83,5,1220,3279,0,415,1,X,12,2024
1,3501,83,5,1220,3248,0,63,2,X,12,2024
1,3501,84,3,1220,1149454,7630,21340,1,X,12,2024
1,3501,84,3,1220,499877,1735,8552,2,X,12,2024
1,3501,84,5,1220,280818,0,9560,1,X,12,2024
1,3501,84,5,1220,224726,0,6735,2,X,12,2024
1,3501,84,6,1220,385956,0,11071,1,X,12,2024
1,3501,84,6,1220,14612,0,399,2,X,12,2024
1,3501,85,3,1220,738834,3085,10635,1,X,12,2024
1,3501,85,3,1220,967009,3012,20803,2,X,12,2024
1,3501,85,5,1220,308075,0,5554,1,X,12,2024
1,3501,85,5,1220,540857,0,16160,2,X,12,2024
1,3501,86,3,1220,6000,12,285,1,X,12,2024
1,3501,86,5,1220,33516,0,972,1,X,12,2024
1,3501,87,3,1220,25998,136,545,1,X,12,2024
1,3501,87,3,1220,2903,64,56,2,X,12,2024
1,3501,87,5,1220,15767,0,457,1,X,12,2024
1,3501,87,5,1220,4238,0,188,2,X,12,2024
1,3501,88,3,1220,214273,353,3791,1,X,12,2024
1,3501,88,3,1220,4701,9,23,2,X,12,2024
1,3501,88,5,1220,98183,0,1024,1,X,12,2024
1,3501,88,5,1220,53897,0,189,2,X,12,2024
1,3501,90,3,1220,818894,1428,13485,1,X,12,2024
1,3501,90,3,1220,367418,843,4166,2,X,12,2024
1,3501,90,5,1220,822711,0,12897,1,X,12,2024
1,3501,90,5,1220,197925,0,2147,2,X,12,2024
1,3501,90,8,1220,58556,0,0,1,X,12,2024
1,3501,91,5,1220,9691,0,23,1,X,12,2024
1,3501,94,3,1220,13795,150,320,1,X,12,2024
1,3501,94,5,1220,3360,0,228,1,X,12,2024
1,3501,94,5,1220,2587,0,70,2,X,12,2024
1,3501,95,3,1220,17098,74,346,1,X,12,2024
1,3501,95,3,1220,13489,54,147,2,X,12,2024
1,3501,95,5,1220,12842,0,204,1,X,12,2024
1,3501,95,5,1220,10333,0,487,2,X,12,2024
1,3501,96,3,1220,3318,33,157,2,X,12,2024
1,3501,97,3,1220,35499,5,696,1,X,12,2024
1,3501,97,5,1220,4553,0,4,1,X,12,2024
1,35XX,18,3,1220,15931,2482,1833,1,X,12,2024
1,35XX,21,3,1220,3854,39,414,1,X,12,2024
1,35XX,23,3,1220,10755,272,175,1,X,12,2024
1,35XX,25,3,1220,3298,3555,157,1,X,12,2024
1,35XX,26,1,1220,1246523,12547900,63171,1,X,12,2024
1,35XX,27,1,1220,11038995,34276160,140,1,X,12,2024
1,35XX,28,3,1220,54917,604,201,1,X,12,2024
1,35XX,29,3,1220,2797,18,186,1,X,12,2024
1,35XX,30,3,1220,223192,2534,4041,1,X,12,2024
1,35XX,30,3,1220,102389,156,1419,2,X,12,2024
1,35XX,30,3,2010,21933,14,0,1,0,12,2024
1,35XX,32,5,1220,15676,0,774,1,X,12,2024
1,35XX,33,3,1220,73591,900,678,1,X,12,2024
1,35XX,33,3,1220,6081,93,254,2,X,12,2024
1,35XX,35,3,1220,3253,2,40,2,X,12,2024
1,35XX,38,3,1220,142266,521,5793,1,X,12,2024
1,35XX,38,3,1220,631857,2295,18838,2,X,12,2024
1,35XX,38,3,2010,157273,163,0,1,0,12,2024
1,35XX,39,3,1220,45209,893,1775,1,X,12,2024
1,35XX,39,3,1220,14230,130,1368,2,X,12,2024
1,35XX,39,3,2010,27467,137,0,1,0,12,2024
1,35XX,40,3,1220,31994,66,756,1,X,12,2024
1,35XX,40,3,1220,11634,59,466,2,X,12,2024
1,35XX,42,3,1220,41980,306,400,1,X,12,2024
1,35XX,42,3,1220,7005,102,289,2,X,12,2024
1,35XX,44,3,1220,9010,202,258,1,X,12,2024
1,35XX,48,3,1220,19285,7616,700,1,X,12,2024
1,35XX,48,5,1220,10603,0,207,1,X,12,2024
1,35XX,49,3,1220,42022,798,1306,1,X,12,2024
1,35XX,49,3,1220,219631,880,170,2,X,12,2024
1,35XX,50,3,1220,4262,18,191,2,X,12,2024
1,35XX,54,3,1220,3651,29,282,2,X,12,2024
1,35XX,59,3,1220,2559,15,162,1,X,12,2024
1,35XX,61,3,1220,7909,177,176,1,X,12,2024
1,35XX,61,3,1220,14812,75,623,2,X,12,2024
1,35XX,62,3,1220,15905,203,1568,2,X,12,2024
1,35XX,63,3,1220,16182,1424,455,1,X,12,2024
1,35XX,64,3,1220,6312,195,838,2,X,12,2024
1,35XX,65,3,1220,7805,130,411,1,X,12,2024
1,35XX,65,3,1220,6546,64,272,2,X,12,2024
1,35XX,69,3,1220,4042,25,268,2,X,12,2024
1,35XX,70,3,1220,21889,198,510,1,X,12,2024
1,35XX,71,3,1220,847099,243,3244,1,X,12,2024
1,35XX,71,3,1220,317021,168,1161,2,X,12,2024
1,35XX,73,3,1220,41206,410,1252,1,X,12,2024
1,35XX,73,3,1220,97904,1672,707,2,X,12,2024
1,35XX,75,3,1220,2873,25,268,1,X,12,2024
1,35XX,76,3,1220,15277,109,1062,1,X,12,2024
1,35XX,81,3,2010,817645,5093,0,1,0,12,2024
1,35XX,82,3,1220,68008,278,1638,1,X,12,2024
1,35XX,82,3,1220,32237,105,1042,2,X,12,2024
1,35XX,83,3,1220,3796,4,64,1,X,12,2024
1,35XX,83,3,1220,25352,656,2833,2,X,12,2024
1,35XX,84,3,1220,784000,3553,19864,1,X,12,2024
1,35XX,84,3,1220,691467,2661,10402,2,X,12,2024
1,35XX,85,3,1220,874828,3488,19541,1,X,12,2024
1,35XX,85,3,1220,1081237,3005,23081,2,X,12,2024
1,35XX,85,3,2010,51921,509,0,1,0,12,2024
1,35XX,85,3,2010,413689,6689,0,2,0,12,2024
1,35XX,85,8,2010,19746,0,0,1,X,12,2024
1,35XX,87,3,1220,26552,313,827,1,X,12,2024
1,35XX,87,3,1220,24597,225,733,2,X,12,2024
1,35XX,88,3,1220,136195,152,1254,1,X,12,2024
1,35XX,90,3,1220,1864712,3469,28842,1,X,12,2024
1,35XX,90,3,1220,769407,1783,7155,2,X,12,2024
1,35XX,90,3,2010,162707,248,0,1,0,12,2024
1,35XX,90,3,2010,36323,5,0,2,0,12,2024
1,35XX,91,3,1220,2931,1,8,1,X,12,2024
1,35XX,91,3,1220,66308,6,130,2,X,12,2024
1,35XX,92,3,1220,2700,6,56,2,X,12,2024
1,35XX,94,3,1220,4099,17,181,1,X,12,2024
1,35XX,94,3,1220,14009,997,466,2,X,12,2024
1,35XX,95,3,1220,26661,387,550,1,X,12,2024
1,35XX,95,3,1220,86567,733,5109,2,X,12,2024
1,35XX,97,3,1220,6009,2,18,1,X,12,2024
1,35XX,98,3,1220,3976,13,134,1,X,12,2024
1,3604,07,5,1220,18544,0,715,1,X,12,2024
1,3604,09,6,1220,653664,0,11743,1,X,12,2024
1,3604,10,5,1220,13769,0,1178,1,X,12,2024
1,3604,10,6,1220,137082,0,5923,1,X,12,2024
1,3604,11,6,1220,24660,0,231,2,X,12,2024
1,3604,12,6,1220,285878,0,10054,1,X,12,2024
1,3604,15,6,1220,1182822,0,10941,1,X,12,2024
1,3604,15,6,1220,306520,0,3508,2,X,12,2024
1,3604,17,6,1220,1102945,0,65647,1,X,12,2024
1,3604,18,6,1220,43004,0,757,1,X,12,2024
1,3604,19,5,1220,14780,0,372,1,X,12,2024
1,3604,19,6,1220,320899,0,9959,1,X,12,2024
1,3604,20,6,1220,558105,0,39398,1,X,12,2024
1,3604,21,6,1220,95609,0,2162,1,X,12,2024
1,3604,21,6,1220,10517,0,131,2,X,12,2024
1,3604,22,6,1220,1297981,0,61614,1,X,12,2024
1,3604,23,5,1220,6737,0,131,1,X,12,2024
1,3604,23,6,1220,4341335,0,74249,1,X,12,2024
1,3604,25,5,1220,28801,0,563,1,X,12,2024
1,3604,25,6,1220,18249523,0,622684,1,X,12,2024
1,3604,26,6,1220,2728249,0,114891,1,X,12,2024
1,3604,26,6,1220,40079,0,280,2,X,12,2024
1,3604,27,5,1220,812715,0,16606,1,X,12,2024
1,3604,27,6,1220,32732303,0,1010398,1,X,12,2024
1,3604,27,6,1220,32118,0,585,2,X,12,2024
1,3604,28,5,1220,328828,0,11245,1,X,12,2024
1,3604,28,5,1220,24517,0,70,2,X,12,2024
1,3604,28,6,1220,3814096,0,239134,1,X,12,2024
1,3604,28,6,1220,1518170,0,1877,2,X,12,2024
1,3604,29,6,1220,15688965,0,392549,1,X,12,2024
1,3604,29,6,1220,4733585,0,140881,2,X,12,2024
1,3604,31,5,1220,9708,0,433,1,X,12,2024
1,3604,31,6,1220,45722174,0,436585,1,X,12,2024
1,3604,31,6,1220,7905169,0,325207,2,X,12,2024
1,3604,32,5,1220,29016,0,3020,1,X,12,2024
1,3604,34,5,1220,391851,0,4943,1,X,12,2024
1,3604,34,6,1220,7646753,0,109765,1,X,12,2024
1,3604,34,6,1220,128309,0,1360,2,X,12,2024
1,3604,35,6,1220,86504,0,3158,1,X,12,2024
1,3604,36,5,1220,96115,0,5398,1,X,12,2024
1,3604,38,5,1220,191002,0,4122,1,X,12,2024
1,3604,38,6,1220,5892162,0,132990,1,X,12,2024
1,3604,38,6,1220,25765,0,505,2,X,12,2024
1,3604,39,5,1220,893863,0,19572,1,X,12,2024
1,3604,39,6,1220,27432601,0,729274,1,X,12,2024
1,3604,39,6,1220,746886,0,9527,2,X,12,2024
1,3604,40,5,1220,3029,0,38,1,X,12,2024
1,3604,40,6,1220,1089109,0,20905,1,X,12,2024
1,3604,40,6,1220,536645,0,10248,2,X,12,2024
1,3604,44,6,1220,3998106,0,102111,1,X,12,2024
1,3604,47,6,1220,201073,0,1987,1,X,12,2024
1,3604,48,5,1220,231408,0,1238,1,X,12,2024
1,3604,48,6,1220,4537501,0,80144,1,X,12,2024
1,3604,48,6,1220,89505,0,3158,2,X,12,2024
1,3604,49,5,1220,13854,0,469,1,X,12,2024
1,3604,49,6,1220,92197,0,1985,1,X,12,2024
1,3604,54,6,1220,50050,0,897,1,X,12,2024
1,3604,56,6,1220,90937,0,1514,1,X,12,2024
1,3604,62,5,1220,2686,0,87,2,X,12,2024
1,3604,68,6,1220,111802,0,12492,1,X,12,2024
1,3604,70,6,1220,344435,0,7014,1,X,12,2024
1,3604,70,6,1220,34868,0,682,2,X,12,2024
1,3604,72,5,1220,49721,0,1067,1,X,12,2024
1,3604,72,6,1220,670811,0,8289,1,X,12,2024
1,3604,72,6,1220,381139,0,6332,2,X,12,2024
1,3604,73,5,1220,817122,0,19185,1,X,12,2024
1,3604,73,5,1220,16482,0,281,2,X,12,2024
1,3604,73,6,1220,18144656,0,486869,1,X,12,2024
1,3604,73,6,1220,512633,0,12255,2,X,12,2024
1,3604,76,6,1220,2770570,0,28421,1,X,12,2024
1,3604,76,6,1220,58721,0,580,2,X,12,2024
1,3604,83,5,1220,4470,0,284,1,X,12,2024
1,3604,83,6,1220,24939,0,375,1,X,12,2024
1,3604,83,6,1220,3866,0,71,2,X,12,2024
1,3604,84,5,1220,632291,0,7761,1,X,12,2024
1,3604,84,5,1220,1303977,0,13349,2,X,12,2024
1,3604,84,6,1220,5018051,0,64489,1,X,12,2024
1,3604,84,6,1220,263593,0,4526,2,X,12,2024
1,3604,85,5,1220,860632,0,3085,1,X,12,2024
1,3604,85,5,1220,34268,0,754,2,X,12,2024
1,3604,85,6,1220,5141637,0,94733,1,X,12,2024
1,3604,85,6,1220,29973,0,757,2,X,12,2024
1,3604,86,6,1220,3427198,0,55485,1,X,12,2024
1,3604,86,6,1220,60209,0,1295,2,X,12,2024
1,3604,87,5,1220,142900,0,1462,1,X,12,2024
1,3604,87,5,1220,21990,0,318,2,X,12,2024
1,3604,87,6,1220,34125727,0,286077,1,X,12,2024
1,3604,87,6,1220,81251,0,880,2,X,12,2024
1,3604,87,8,1220,31188,0,1385,1,X,12,2024
1,3604,88,5,1220,3644,0,71,1,X,12,2024
1,3604,89,5,1220,531099,0,3418,1,X,12,2024
1,3604,90,6,1220,21345,0,277,1,X,12,2024
1,3604,94,5,1220,804086,0,14565,1,X,12,2024
1,3604,94,6,1220,302889,0,34713,1,X,12,2024
1,3604,95,6,1220,46699,0,1087,1,X,12,2024
1,3604,96,6,1220,474151,0,15277,1,X,12,2024
1,3613,10,5,1220,7321,0,159,1,X,12,2024
1,3613,12,5,1220,6888,0,259,1,X,12,2024
1,3613,18,5,1220,12895,0,200,1,X,12,2024
1,3613,19,5,1220,46819,0,1790,1,X,12,2024
1,3613,23,5,1220,81938,0,10737,1,X,12,2024
1,3613,25,5,1220,95500,0,2825,1,X,12,2024
1,3613,27,5,1220,63652,0,3158,1,X,12,2024
1,3613,28,5,1220,152230,0,6710,1,X,12,2024
1,3613,28,5,1220,44411,0,868,2,X,12,2024
1,3613,31,5,1220,158583,0,6637,1,X,12,2024
1,3613,32,5,1220,121467,0,15118,1,X,12,2024
1,3613,34,5,1220,7859,0,250,2,X,12,2024
1,3613,35,5,1220,54676,0,4442,1,X,12,2024
1,3613,35,5,1220,8800,0,186,2,X,12,2024
1,3613,36,5,1220,501668,0,40608,1,X,12,2024
1,3613,38,5,1220,237356,0,5801,1,X,12,2024
1,3613,39,5,1220,116780,0,3321,1,X,12,2024
1,3613,39,5,1220,4220,0,91,2,X,12,2024
1,3613,40,5,1220,128149,0,3679,1,X,12,2024
1,3613,40,5,1220,77089,0,1461,2,X,12,2024
1,3613,48,5,1220,154505,0,9597,1,X,12,2024
1,3613,56,5,1220,10046,0,266,1,X,12,2024
1,3613,59,5,1220,105728,0,1541,2,X,12,2024
1,3613,61,5,1220,5096,0,158,1,X,12,2024
1,3613,61,5,1220,3040,0,2,2,X,12,2024
1,3613,68,5,1220,64421,0,3572,1,X,12,2024
1,3613,70,5,1220,24645,0,517,1,X,12,2024
1,3613,73,5,1220,472864,0,5403,1,X,12,2024
1,3613,73,5,1220,62396,0,697,2,X,12,2024
1,3613,78,5,1220,4206,0,350,1,X,12,2024
1,3613,82,5,1220,29694,0,680,2,X,12,2024
1,3613,83,5,1220,3757,0,56,2,X,12,2024
1,3613,84,5,1220,5197617,0,62985,1,X,12,2024
1,3613,84,5,1220,1831255,0,36143,2,X,12,2024
1,3613,85,5,1220,117633,0,2094,1,X,12,2024
1,3613,85,5,1220,173211,0,2207,2,X,12,2024
1,3613,86,5,1220,3903,0,70,1,X,12,2024
1,3613,86,5,1220,7961,0,598,2,X,12,2024
1,3613,87,5,1220,4922748,0,60777,1,X,12,2024
1,3613,87,5,1220,522052,0,5877,2,X,12,2024
1,3613,88,5,1220,105666,0,1329,1,X,12,2024
1,3613,88,5,1220,47085,0,490,2,X,12,2024
1,3613,89,5,1220,238676,0,3027,1,X,12,2024
1,3613,90,5,1220,200709,0,2590,1,X,12,2024
1,3613,90,5,1220,136358,0,745,2,X,12,2024
1,3613,91,5,1220,5843,0,23,1,X,12,2024
1,3613,94,5,1220,14947,0,579,1,X,12,2024
1,3613,94,5,1220,2683,0,70,2,X,12,2024
1,3613,95,5,1220,7557,0,148,1,X,12,2024
1,3613,95,5,1220,8916,0,326,2,X,12,2024
1,3613,98,5,1220,237266,0,1189,1,X,12,2024
1,36XX,31,3,1220,42556,88451,421,1,X,12,2024
1,36XX,39,3,1220,211571,87204,3158,1,X,12,2024
1,36XX,88,3,1220,3677,1,72,1,X,12,2024
1,36XX,90,3,1220,3552,9,70,1,X,12,2024
1,3701,84,3,1220,14369,260,203,2,X,12,2024
1,3701,95,3,1220,3427,124,63,2,X,12,2024
1,37XX,39,1,2010,243003,37240,0,1,1,12,2024
1,37XX,41,1,2010,24742,990,0,1,1,12,2024
1,37XX,42,1,2010,3773,135,0,1,1,12,2024
1,37XX,54,1,2010,2744,34,0,1,1,12,2024
1,37XX,58,1,2010,18661,1160,0,1,1,12,2024
1,37XX,73,1,2010,6983,99,0,1,1,12,2024
1,37XX,85,1,1220,31305,560,612,2,X,12,2024
1,37XX,85,1,2010,22530,68,0,1,1,12,2024
1,37XX,85,3,1220,4148,15,14,2,X,12,2024
1,37XX,87,1,2010,78143,3897,0,1,1,12,2024
1,37XX,94,1,2010,51366,2001,0,1,1,12,2024
1,3801,01,5,1220,429880,0,6577,1,X,12,2024
1,3801,02,5,1220,97769511,0,1580641,1,X,12,2024
1,3801,02,5,1220,1538110,0,51657,2,X,12,2024
1,3801,03,5,1220,901738,0,17109,1,X,12,2024
1,3801,03,5,1220,1633677,0,23049,2,X,12,2024
1,3801,04,5,1220,11682765,0,162373,1,X,12,2024
1,3801,04,5,1220,732665,0,7252,2,X,12,2024
1,3801,05,5,1220,546539,0,17753,1,X,12,2024
1,3801,05,5,1220,284922,0,2331,2,X,12,2024
1,3801,06,5,1220,793909,0,11317,1,X,12,2024
1,3801,06,5,1220,12799,0,250,2,X,12,2024
1,3801,07,5,1220,32790755,0,1737341,1,X,12,2024
1,3801,07,5,1220,56746450,0,2544578,2,X,12,2024
1,3801,07,6,1220,245198,0,9452,1,X,12,2024
