TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
2,3004,90,5,1220,205649,14006,1294,,1,11,2024
2,3004,91,5,1220,2224,23,44,,0,11,2024
2,3004,92,5,1220,275344,30353,3100,,0,11,2024
2,3004,92,5,1220,71822,217,483,,1,11,2024
2,3004,93,5,1220,3251061,190833,2057,,0,11,2024
2,3004,94,5,1220,16966977,1594265,180686,,0,11,2024
2,3004,94,5,1220,95624,8510,2497,,1,11,2024
2,3004,95,5,1220,2039312,85908,10489,,0,11,2024
2,3004,95,5,1220,3300,106,310,,1,11,2024
2,3004,96,5,1220,167141,25385,2462,,0,11,2024
2,3004,97,5,1220,419777,2649,2413,,0,11,2024
2,3004,97,5,1220,25920,25,1,,1,11,2024
2,3004,98,5,1220,76097263,10235638,514298,,0,11,2024
2,3004,98,5,1220,260711,21883,17514,,1,11,2024
2,3004,98,6,1220,10500,6835,74,,0,11,2024
2,3004,98,6,1220,22309,91172,1,,1,11,2024
2,3004,98,8,1220,8831,360,575,,0,11,2024
2,3005,27,1,1220,8008095,17440405,192113,,0,11,2024
2,3005,27,7,1220,250868323,491189633,10338836,,0,11,2024
2,3005,98,3,1220,265678,1955,600,,0,11,2024
2,3005,98,5,1220,38000,4082,200,,0,11,2024
2,3006,25,1,1220,3061952,39909000,49050,,0,11,2024
2,3006,44,1,1220,451159,4043001,9500,,0,11,2024
2,3007,06,5,1220,260260,45001,500,,0,11,2024
2,3007,44,5,1220,246917,38046,999,,0,11,2024
2,3007,76,5,1220,54772,636,200,,0,11,2024
2,3007,84,5,1220,911547,34986,300,,0,11,2024
2,3007,98,5,1220,92000,23026,2292,,0,11,2024
2,3008,27,7,1220,39909821,0,5963536,,0,11,2024
2,3009,01,5,1220,1706340,811915,13489,,0,11,2024
2,3009,04,5,1220,386061,346568,19316,,0,11,2024
2,3009,05,5,1220,111756,153335,1052,,0,11,2024
2,3009,06,5,1220,6512049,2218241,268370,,0,11,2024
2,3009,07,5,1220,18317902,3917301,97936,,0,11,2024
2,3009,08,5,1220,3660202,1491760,39142,,0,11,2024
2,3009,10,5,1220,110119,362798,1400,,0,11,2024
2,3009,11,5,1220,4029561,5475549,56633,,0,11,2024
2,3009,12,5,1220,41867,31666,573,,0,11,2024
2,3009,15,5,1220,63639,61236,300,,0,11,2024
2,3009,17,5,1220,87048,2587500,1800,,0,11,2024
2,3009,18,5,1220,271926,34354,515,,0,11,2024
2,3009,19,5,1220,1500130,713325,33856,,0,11,2024
2,3009,20,5,1220,771190,324055,34830,,0,11,2024
2,3009,21,5,1220,387988,342934,3047,,0,11,2024
2,3009,22,5,1220,206058,819172,30961,,0,11,2024
2,3009,23,5,1220,1835584,6743530,37438,,0,11,2024
2,3009,23,6,1220,31664,99786,200,,0,11,2024
2,3009,25,5,1220,279026,1128282,7021,,0,11,2024
2,3009,27,5,1220,1328266,3230187,26567,,0,11,2024
2,3009,27,6,1220,15192,25008,200,,0,11,2024
2,3009,27,6,1220,1726466,4249827,8250,,1,11,2024
2,3009,27,7,1220,23483267,41551187,259728,,0,11,2024
2,3009,28,5,1220,7095,3192,566,,0,11,2024
2,3009,32,5,1220,58291,6231,320,,0,11,2024
2,3009,33,5,1220,906728,70958,1214,,0,11,2024
2,3009,34,5,1220,436734,70189,865,,0,11,2024
2,3009,35,5,1220,96744,69948,306,,0,11,2024
2,3009,38,5,1220,235037,176638,5079,,0,11,2024
2,3009,39,5,1220,2593569,478493,20047,,0,11,2024
2,3009,40,5,1220,607938,552921,3960,,0,11,2024
2,3009,41,5,1220,47250,36742,1350,,0,11,2024
2,3009,42,5,1220,14064,800,225,,0,11,2024
2,3009,44,5,1220,43771990,66281081,1538545,,0,11,2024
2,3009,44,5,1220,265940,104048,3436,,1,11,2024
2,3009,44,6,1220,909292,2200900,31300,,0,11,2024
2,3009,47,5,1220,399809,2783749,24665,,0,11,2024
2,3009,48,5,1220,1105817,725225,28054,,0,11,2024
2,3009,56,5,1220,106445,19397,151,,0,11,2024
2,3009,59,5,1220,39370,293,54,,0,11,2024
2,3009,66,5,1220,3450,10,24,,0,11,2024
2,3009,68,5,1220,4901496,7936670,85335,,0,11,2024
2,3009,69,5,1220,12272,1202,17,,0,11,2024
2,3009,70,5,1220,361356,81265,2740,,0,11,2024
2,3009,72,5,1220,1766634,3055057,19178,,0,11,2024
2,3009,73,5,1220,7099041,2256590,60335,,0,11,2024
2,3009,76,5,1220,9376280,1560251,26037,,0,11,2024
2,3009,82,5,1220,354877,4532,697,,0,11,2024
2,3009,83,5,1220,993720,215108,13139,,0,11,2024
2,3009,84,5,1220,12787632,783289,78791,,0,11,2024
2,3009,84,5,1220,27985,2801,250,,1,11,2024
2,3009,85,5,1220,8750155,217758,6506,,0,11,2024
2,3009,86,5,1220,70000,135173,2250,,0,11,2024
2,3009,87,5,1220,16988636,2173509,85077,,0,11,2024
2,3009,88,5,1220,118168,908,2740,,0,11,2024
2,3009,89,5,1220,3332,1520,150,,0,11,2024
2,3009,90,5,1220,6222955,478843,1651,,0,11,2024
2,3009,93,5,1220,579916,30665,353,,0,11,2024
2,3009,94,5,1220,4016093,341092,36907,,0,11,2024
2,3009,94,5,1220,28000,13608,1,,1,11,2024
2,3009,95,5,1220,14509,6695,150,,0,11,2024
2,3009,98,5,1220,5028685,797407,37699,,0,11,2024
2,3010,27,1,1220,54745495,92879200,1138330,,0,11,2024
2,3010,27,7,1220,260245051,489587579,1996200,,0,11,2024
2,3012,44,5,1220,43004,82073,600,,0,11,2024
2,3014,39,5,1220,12300,136,50,,0,11,2024
2,3014,89,8,1220,62706,4658,90,,0,11,2024
2,3015,26,6,1220,37053,1461462,750,,0,11,2024
2,3015,28,6,1220,1182277,8167616,92,,0,11,2024
2,3015,31,6,1220,606152,1928257,22,,0,11,2024
2,3015,44,6,1220,3007397,7158967,14198,,0,11,2024
2,3015,44,6,1220,384981,818306,445,,1,11,2024
2,3015,47,6,1220,5884238,7842630,23500,,0,11,2024
2,3015,78,6,1220,12071849,5298513,4600,,0,11,2024
2,3015,79,6,1220,44974462,13228995,32000,,0,11,2024
2,3015,84,5,1220,512444,20574,1500,,0,11,2024
2,3016,26,6,1220,75521,3242388,4800,,1,11,2024
2,3016,44,5,1220,471406,910339,6800,,0,11,2024
2,3016,44,6,1220,2844613,5296004,11799,,0,11,2024
2,3016,68,5,1220,1639878,547470,14081,,0,11,2024
2,3017,22,7,1220,91643,690266,1833,,0,11,2024
2,3017,39,5,1220,11576,454,1,,0,11,2024
2,3017,44,5,1220,2049,720,147,,0,11,2024
2,3017,73,5,1220,3865,317,34,,0,11,2024
2,3017,76,5,1220,27642,2264,239,,0,11,2024
2,3017,89,8,1220,868359,46541,385,,0,11,2024
2,3019,01,5,1220,12600,1270,100,,0,11,2024
2,3019,06,5,1220,161010,39648,405,,0,11,2024
2,3019,08,5,1220,130200,86437,129,,0,11,2024
2,3019,10,5,1220,8989,27216,100,,0,11,2024
2,3019,11,5,1220,571040,723414,6621,,0,11,2024
2,3019,19,5,1220,105633,85884,1128,,0,11,2024
2,3019,20,5,1220,35964,2947,250,,0,11,2024
2,3019,22,5,1220,321873,276334,8250,,0,11,2024
2,3019,23,5,1220,2334816,2095876,15694,,0,11,2024
2,3019,25,5,1220,30924,43808,341,,0,11,2024
2,3019,32,5,1220,25920,4010,25,,0,11,2024
2,3019,33,5,1220,21359,19648,150,,0,11,2024
2,3019,34,5,1220,3792,1304,200,,0,11,2024
2,3019,39,5,1220,1556135,53114,32360,,0,11,2024
2,3019,40,5,1220,1980,61,25,,0,11,2024
2,3019,42,5,1220,22708,281,154,,0,11,2024
2,3019,44,5,1220,10367031,12744171,124479,,0,11,2024
2,3019,44,5,1220,23890,1905,200,,1,11,2024
2,3019,47,5,1220,15597,114680,700,,0,11,2024
2,3019,48,5,1220,49274,2516,427,,0,11,2024
2,3019,59,5,1220,5303,53,17,,0,11,2024
2,3019,68,5,1220,813296,419058,11104,,0,11,2024
2,3019,70,5,1220,45269,2081,146,,0,11,2024
2,3019,72,5,1220,21658,93304,100,,0,11,2024
2,3019,73,5,1220,2256110,292720,31922,,0,11,2024
2,3019,76,5,1220,584642,203212,4091,,0,11,2024
2,3019,78,5,1220,47597,19177,200,,0,11,2024
2,3019,82,5,1220,58796,4532,4102,,0,11,2024
2,3019,84,5,1220,5644842,355030,35532,,0,11,2024
2,3019,85,5,1220,1544137,75226,1472,,0,11,2024
2,3019,87,5,1220,11413678,1041283,9478,,0,11,2024
2,3019,89,5,1220,280059,6196,479,,0,11,2024
2,3019,94,5,1220,686265,46988,841,,0,11,2024
2,3019,98,5,1220,3696568,456854,22934,,0,11,2024
2,3020,28,5,1220,721437,1926560,12178,,0,11,2024
2,3020,31,5,1220,1133217,3678457,118,,0,11,2024
2,3020,39,5,1220,48357,103087,1300,,0,11,2024
2,3020,44,5,1220,786293,1430626,11278,,0,11,2024
2,3020,78,5,1220,1352773,647145,12200,,0,11,2024
2,3020,79,5,1220,546794,156810,1600,,0,11,2024
2,3022,24,9,1220,662496,63509,5964,,0,11,2024
2,3022,27,8,1220,26609790,0,0,,0,11,2024
2,3022,40,3,1220,2877,1,750,,0,11,2024
2,3022,85,3,1220,16724,6,2250,,0,11,2024
2,3022,90,3,1220,3766,2,750,,0,11,2024
2,3022,98,3,1220,285232,358,10750,,0,11,2024
2,3023,06,5,1220,3215,11293,300,,0,11,2024
2,3023,08,5,1220,3086304,3548321,34501,,0,11,2024
2,3023,20,5,1220,2253888,342048,3250,,0,11,2024
2,3023,22,5,1220,2240,2025,302,,0,11,2024
2,3023,84,5,1220,125000,6350,100,,0,11,2024
2,3023,87,5,1220,260000,5897,200,,0,11,2024
2,3023,93,5,1220,175248,1722,334,,0,11,2024
2,3023,94,5,1220,1200,333,200,,0,11,2024
2,3023,98,5,1220,96314,155697,1080,,0,11,2024
2,3025,44,5,1220,360297,183338,500,,0,11,2024
2,3029,05,3,1220,50000,88,150,,0,11,2024
2,3029,07,5,1220,2732,57,71,,0,11,2024
2,3029,09,5,1220,2228,86,184,,0,11,2024
2,3029,17,5,1220,10486,593,1152,,0,11,2024
2,3029,21,5,1220,43464,389,3125,,0,11,2024
2,3029,22,5,1220,4895,313,10,,0,11,2024
2,3029,23,5,1220,2340,122,398,,0,11,2024
2,3029,24,5,1220,45956,578,382,,0,11,2024
2,3029,25,5,1220,12517,18348,469,,0,11,2024
2,3029,29,5,1220,15120,46,106,,0,11,2024
2,3029,30,5,1220,124949,203,1192,,0,11,2024
2,3029,30,8,1220,33292,2,1500,,0,11,2024
2,3029,32,5,1220,7091,390,1420,,0,11,2024
2,3029,33,3,1220,15205,165,701,,0,11,2024
2,3029,33,5,1220,101714,1780,2569,,0,11,2024
2,3029,34,5,1220,12298,375,485,,0,11,2024
2,3029,39,3,1220,1000,246,2,,0,11,2024
2,3029,39,5,1220,289842,5954,10621,,0,11,2024
2,3029,40,3,1220,2183,2,35,,0,11,2024
2,3029,40,5,1220,133279,1624,5024,,0,11,2024
2,3029,42,5,1220,33381,933,1029,,0,11,2024
2,3029,44,5,1220,18477,101,391,,0,11,2024
2,3029,48,5,1220,436287,3846,1621,,0,11,2024
2,3029,49,3,1220,61875,185,90,,0,11,2024
2,3029,49,5,1220,255014,33887,53008,,0,11,2024
2,3029,50,5,1220,308,2,5,,0,11,2024
2,3029,51,5,1220,3860,32,119,,0,11,2024
2,3029,53,5,1220,2093,21,115,,0,11,2024
2,3029,56,5,1220,4129,68,155,,0,11,2024
2,3029,58,5,1220,8375,43,266,,0,11,2024
2,3029,59,5,1220,4790,15,173,,0,11,2024
2,3029,60,5,1220,10306,25,126,,0,11,2024
2,3029,61,3,1220,889,17,102,,0,11,2024
2,3029,61,5,1220,8089,53,266,,0,11,2024
2,3029,62,5,1220,32516,130,609,,0,11,2024
2,3029,63,5,1220,17530,221,979,,0,11,2024
2,3029,64,5,1220,40247,262,389,,0,11,2024
2,3029,65,5,1220,29907,141,413,,0,11,2024
2,3029,67,5,1220,1377,3,20,,0,11,2024
2,3029,68,5,1220,3541,2493,78,,0,11,2024
2,3029,69,5,1220,4260,44,310,,0,11,2024
2,3029,70,5,1220,10947,127,704,,0,11,2024
2,3029,71,5,1220,9463,0,45,,0,11,2024
2,3029,72,5,1220,19873,3369,239,,0,11,2024
2,3029,73,3,1220,36924,78,62,,0,11,2024
2,3029,73,5,1220,35008,213,679,,0,11,2024
2,3029,74,5,1220,9706,38,101,,0,11,2024
2,3029,75,3,1220,9334,2,9,,0,11,2024
2,3029,76,3,1220,9451,4,8,,0,11,2024
2,3029,76,5,1220,61467,1556,3109,,0,11,2024
2,3029,81,5,1220,22575,47,168,,0,11,2024
2,3029,82,5,1220,612252,11971,17036,,0,11,2024
2,3029,83,3,1220,62770,89,122,,0,11,2024
2,3029,83,5,1220,58682,8616,2024,,0,11,2024
2,3029,84,3,1220,397859,637,3650,,0,11,2024
2,3029,84,5,1220,1652084,14939,32315,,0,11,2024
2,3029,85,3,1220,574799,550,1830,,0,11,2024
2,3029,85,5,1220,2694170,15883,28899,,0,11,2024
2,3029,85,5,1220,2171,33,1322,,1,11,2024
2,3029,87,5,1220,312148,7143,8577,,0,11,2024
2,3029,88,3,1220,344985,936,1520,,0,11,2024
2,3029,88,5,1220,137047,264,1569,,0,11,2024
2,3029,90,3,1220,1430182,3153,4748,,0,11,2024
2,3029,90,5,1220,4022956,66457,31263,,0,11,2024
2,3029,92,5,1220,38464,2642,711,,0,11,2024
2,3029,94,5,1220,606402,12779,22888,,0,11,2024
2,3029,95,5,1220,108677,3956,5426,,0,11,2024
2,3029,96,5,1220,4796,494,55,,0,11,2024
2,3029,97,5,1220,93922,207,2468,,0,11,2024
2,3029,98,3,1220,869971,441,8975,,0,11,2024
2,3029,98,5,1220,1130785,4287,16193,,0,11,2024
2,30XX,05,1,2010,170060,165000,18772,,1,11,2024
2,30XX,07,5,2010,238780,71029,1438,,0,11,2024
2,30XX,08,5,2010,576335,208387,897,,0,11,2024
2,30XX,09,1,2010,253698,39195,2567,,1,11,2024
2,30XX,09,5,2010,368793,46108,3596,,0,11,2024
2,30XX,17,1,2010,2112,401,8,,1,11,2024
2,30XX,22,1,2010,1004208,158981,25002,,1,11,2024
2,30XX,22,5,2010,2216,305,5,,0,11,2024
2,30XX,26,1,2010,90853,42910,7000,,1,11,2024
2,30XX,39,1,2010,1976,87,33,,1,11,2024
2,30XX,39,3,2010,7064,21,40,,0,11,2024
2,30XX,39,5,2010,55430,9913,127,,0,11,2024
2,30XX,40,1,2010,4087,116,48,,1,11,2024
2,30XX,40,3,2010,9615,3,15,,0,11,2024
2,30XX,40,5,2010,2754,2053,25,,0,11,2024
2,30XX,42,3,2010,455,3,0,,0,11,2024
2,30XX,49,5,2010,145070,8866,500,,0,11,2024
2,30XX,54,5,2010,16285,717,2,,0,11,2024
2,30XX,61,5,2010,19661,844,110,,0,11,2024
2,30XX,63,3,2010,40896,110,255,,0,11,2024
2,30XX,63,5,2010,306,116,15,,0,11,2024
2,30XX,64,5,2010,574,2,20,,0,11,2024
2,30XX,70,1,2010,151551,55342,22246,,1,11,2024
2,30XX,70,3,2010,6297,8,40,,0,11,2024
2,30XX,73,3,2010,3497,2,10,,0,11,2024
2,30XX,73,5,2010,93078,3544,914,,0,11,2024
2,30XX,83,5,2010,4332,200,245,,0,11,2024
2,30XX,84,1,2010,1117687,164452,2483,,1,11,2024
2,30XX,84,3,2010,65855,127,3293,,0,11,2024
2,30XX,84,5,2010,409406,18349,3037,,0,11,2024
2,30XX,84,5,2010,3055,49,99,,1,11,2024
2,30XX,85,1,2010,60378,410,1023,,1,11,2024
2,30XX,85,3,2010,1186679,14184,13538,,0,11,2024
2,30XX,85,5,2010,2541192,24811,21328,,0,11,2024
2,30XX,87,1,2010,55299,2483,509,,1,11,2024
2,30XX,87,5,2010,4372559,487848,24655,,0,11,2024
2,30XX,88,3,2010,61890,71,275,,0,11,2024
2,30XX,90,1,2010,3781,49,384,,1,11,2024
2,30XX,90,3,2010,54886,285,10,,0,11,2024
2,30XX,90,5,2010,978736,53232,7727,,0,11,2024
2,30XX,94,1,2010,28968,6084,15,,1,11,2024
2,30XX,94,3,2010,2500,98,1011,,0,11,2024
2,30XX,94,5,2010,29966,2291,1005,,0,11,2024
2,30XX,94,9,2010,130016,11425,1690,,0,11,2024
2,30XX,98,3,2010,23055,346,1000,,0,11,2024
2,30XX,98,5,2010,20597,931,207,,0,11,2024
2,3101,27,1,1220,2023716,2919361,3000,,0,11,2024
2,3102,27,1,1220,5388085,7674834,2500,,0,11,2024
2,3102,98,3,1220,18739,10000,100,,0,11,2024
2,3103,12,5,1220,7800,16653,100,,0,11,2024
2,3103,26,5,1220,8053847,652330,71675,,0,11,2024
2,3103,27,1,1220,248521,376591,1000,,0,11,2024
2,3103,39,5,1220,23110,1500,150,,0,11,2024
2,3103,71,5,1220,440000,8,100,,0,11,2024
2,3103,90,5,1220,34869,800,80,,0,11,2024
2,3104,06,5,1220,120773,29600,2035,,0,11,2024
2,3104,27,5,1220,377715,583116,47590,,0,11,2024
2,3104,28,5,1220,237033,936851,89414,,0,11,2024
2,3104,29,5,1220,165189,43200,1710,,0,11,2024
2,3104,31,5,1220,25859,328000,200,,0,11,2024
2,3104,36,5,1220,24622,19500,754,,0,11,2024
2,3104,38,5,1220,20862,18000,500,,0,11,2024
2,3104,39,5,1220,245047,63863,2356,,0,11,2024
2,3104,39,5,1220,28504,412,861,,1,11,2024
2,3104,40,5,1220,5917,68,160,,0,11,2024
2,3104,43,5,1220,80616,956,2273,,0,11,2024
2,3104,44,5,1220,188371,100671,43500,,0,11,2024
2,3104,56,5,1220,7284,191,580,,0,11,2024
2,3104,61,5,1220,3838,43,85,,0,11,2024
2,3104,62,5,1220,62872,712,1408,,0,11,2024
2,3104,63,5,1220,400,2,11,,1,11,2024
2,3104,65,5,1220,267,5,9,,0,11,2024
2,3104,68,5,1220,53475,40162,5008,,0,11,2024
2,3104,70,5,1220,23790,3810,200,,0,11,2024
2,3104,73,5,1220,1544308,300257,49821,,0,11,2024
2,3104,76,5,1220,123332,8243,20950,,0,11,2024
2,3104,84,5,1220,5180768,189653,91360,,0,11,2024
2,3104,84,5,1220,39578,907,1700,,1,11,2024
2,3104,85,5,1220,1222098,33813,22762,,0,11,2024
2,3104,85,5,1220,65200,4683,5150,,1,11,2024
2,3104,86,5,1220,2891,4999,100,,0,11,2024
2,3104,87,5,1220,1477965,139429,20305,,0,11,2024
2,3104,90,5,1220,301308,9021,1229,,0,11,2024
2,3104,94,5,1220,1069331,438566,15355,,0,11,2024
2,3104,94,5,1220,159000,64799,1200,,1,11,2024
2,3104,95,5,1220,4595,109,38,,0,11,2024
2,3104,98,5,1220,2387861,89194,24938,,0,11,2024
2,3104,98,5,1220,2190,35,65,,1,11,2024
2,3106,27,5,1220,22762,48832,400,,0,11,2024
2,3106,36,5,1220,219510,154405,4697,,0,11,2024
2,3126,27,1,1220,39456584,72864923,1001216,,0,11,2024
2,3126,70,3,1220,4561,80,650,,0,11,2024
2,3126,73,3,1220,21611,3242,2022,,0,11,2024
2,3126,76,3,1220,5289,116,882,,0,11,2024
2,3126,82,3,1220,5000,9,359,,0,11,2024
2,3126,84,3,1220,4108780,3623,11196,,0,11,2024
2,3126,84,5,1220,2146,631,2391,,0,11,2024
2,3126,85,3,1220,941984,4868,11928,,0,11,2024
2,3126,87,5,1220,29437,1125,1000,,0,11,2024
2,3126,88,3,1220,14654,4,593,,0,11,2024
2,3126,90,3,1220,421227,3416,2321,,0,11,2024
2,3126,94,3,1220,3389,5,600,,0,11,2024
2,3126,98,1,1220,355299,540481,19912,,0,11,2024
2,3126,98,3,1220,18225,277,3292,,0,11,2024
2,3126,98,5,1220,5887,102,200,,0,11,2024
2,31XX,39,3,2010,2215,6,0,,0,11,2024
2,31XX,71,3,2010,80704,1,445,,0,11,2024
2,31XX,73,5,2010,69727,13693,15346,,0,11,2024
2,31XX,84,3,2010,176480,506,2330,,0,11,2024
2,31XX,84,5,2010,6116,54,237,,0,11,2024
2,31XX,85,3,2010,1142829,1104,16837,,0,11,2024
2,31XX,87,5,2010,25859,9072,200,,0,11,2024
2,31XX,90,3,2010,116128,395,2506,,0,11,2024
2,31XX,94,3,2010,1684,1,7,,0,11,2024
2,31XX,98,5,2010,4071,391,1,,0,11,2024
2,32XX,03,3,1220,8100,336,2000,,0,11,2024
2,32XX,06,3,1220,5850,848,1729,,0,11,2024
2,32XX,59,5,1220,4496,210,250,,0,11,2024
2,32XX,63,5,1220,972,23,1,,0,11,2024
2,32XX,64,3,2010,12597,882,3263,,0,11,2024
2,32XX,84,1,1220,38159,1957,3000,,1,11,2024
2,32XX,84,3,1220,25321,1105,1498,,0,11,2024
2,32XX,84,3,2010,29275,296,1344,,0,11,2024
2,32XX,85,3,1220,916449,4524,2964,,0,11,2024
2,32XX,85,3,2010,339563,405,6498,,0,11,2024
2,32XX,87,1,2010,22739499,1559605,81040,,0,11,2024
2,32XX,90,3,1220,123476,14,1983,,0,11,2024
2,32XX,90,3,2010,445992,1088,3634,,0,11,2024
2,32XX,94,1,2010,108349,11956,12299,,1,11,2024
2,32XX,94,3,1220,949,114,200,,0,11,2024
2,32XX,94,5,1220,9116,212,1,,0,11,2024
2,32XX,98,3,1220,73526,252,649,,0,11,2024
2,3301,01,5,1220,2337858,529714,5600,,0,11,2024
2,3301,04,5,1220,143616,40352,400,,0,11,2024
2,3301,07,5,1220,661596,849357,2213,,0,11,2024
2,3301,10,5,1220,104106,353009,1000,,0,11,2024
2,3301,11,5,1220,1349631,1205502,12047,,0,11,2024
2,3301,12,5,1220,559938,258975,2129,,0,11,2024
2,3301,15,5,1220,48902,7362,560,,0,11,2024
2,3301,19,5,1220,150159,56471,10700,,0,11,2024
2,3301,20,5,1220,22563,19204,150,,0,11,2024
2,3301,21,5,1220,34999,4140,201,,0,11,2024
2,3301,23,5,1220,126788,165907,650,,0,11,2024
2,3301,25,5,1220,21668,103293,1400,,0,11,2024
2,3301,27,5,1220,1518560,3477946,41588,,0,11,2024
2,3301,27,7,1220,12124321,25359323,1004,,0,11,2024
2,3301,28,5,1220,7747838,803691,37134,,0,11,2024
2,3301,29,5,1220,128880,84369,5,,0,11,2024
2,3301,30,5,1220,80800,14170,200,,0,11,2024
2,3301,31,5,1220,1118626,2334658,17361,,0,11,2024
2,3301,34,5,1220,432973,146425,514,,0,11,2024
2,3301,38,5,1220,551851,252000,2812,,0,11,2024
2,3301,39,5,1220,861141,71356,8513,,0,11,2024
2,3301,39,8,1220,1524,8,15,,0,11,2024
2,3301,40,5,1220,175630,89504,1042,,0,11,2024
2,3301,44,5,1220,990341,1780066,54027,,0,11,2024
2,3301,48,5,1220,45416,17525,200,,0,11,2024
2,3301,68,5,1220,13931,22800,164,,0,11,2024
2,3301,72,5,1220,16855,46370,541,,0,11,2024
2,3301,73,5,1220,2222308,1052400,25318,,0,11,2024
2,3301,84,5,1220,19106610,1005739,67279,,0,11,2024
2,3301,85,5,1220,66386,6350,200,,0,11,2024
2,3301,86,5,1220,32950,176470,2100,,0,11,2024
2,3301,87,5,1220,539624,50837,301,,0,11,2024
2,3301,90,5,1220,11808,4281,95,,0,11,2024
2,3301,94,5,1220,39253,16983,166,,0,11,2024
2,3301,98,5,1220,6271222,541372,9086,,0,11,2024
2,3302,01,5,1220,33756706,8778784,31000,,0,11,2024
2,3302,06,5,1220,2639,2948,150,,0,11,2024
2,3302,07,5,1220,1505439,935501,11788,,0,11,2024
2,3302,10,5,1220,178988,265868,3124,,0,11,2024
2,3302,10,6,1220,509912,1005837,1700,,0,11,2024
2,3302,11,5,1220,4137634,4709442,83903,,0,11,2024
2,3302,11,6,1220,1107972,1480418,18758,,0,11,2024
2,3302,12,5,1220,1635329,581788,8123,,0,11,2024
2,3302,15,5,1220,862209,461574,2917,,0,11,2024
2,3302,15,6,1220,21037654,18928776,29200,,0,11,2024
2,3302,15,6,1220,14205309,13879062,76000,,1,11,2024
2,3302,17,5,1220,112165,133408,3700,,0,11,2024
2,3302,19,5,1220,366365,79599,11135,,0,11,2024
2,3302,20,5,1220,3208364,1240589,37074,,0,11,2024
2,3302,21,5,1220,525403,308590,9741,,0,11,2024
2,3302,22,5,1220,173348,35878,1250,,0,11,2024
2,3302,23,5,1220,70424,207443,700,,0,11,2024
2,3302,23,5,1220,10769,25710,100,,1,11,2024
2,3302,23,6,1220,13111985,38616271,56808,,0,11,2024
2,3302,23,6,1220,17933226,60145356,297500,,1,11,2024
2,3302,25,5,1220,127325,378882,1712,,0,11,2024
2,3302,25,6,1220,152268,354690,400,,0,11,2024
2,3302,25,6,1220,3945270,32077446,38250,,1,11,2024
2,3302,26,6,1220,19588,180000,1000,,0,11,2024
2,3302,27,5,1220,2327895,6032230,93425,,0,11,2024
2,3302,27,6,1220,12727992,31621358,318512,,0,11,2024
2,3302,27,6,1220,28751946,56093293,1245717,,1,11,2024
2,3302,27,7,1220,79932084,0,11943875,,0,11,2024
2,3302,28,5,1220,1137172,1394470,12858,,0,11,2024
2,3302,28,6,1220,1094457,7594212,27235,,0,11,2024
2,3302,28,6,1220,11484510,37973228,803396,,1,11,2024
2,3302,29,5,1220,51719,19550,150,,0,11,2024
2,3302,29,6,1220,9407270,10980280,77703,,0,11,2024
2,3302,29,6,1220,670142,1065804,12800,,1,11,2024
2,3302,31,5,1220,278575,853989,15045,,0,11,2024
2,3302,31,6,1220,2459246,7689556,72505,,0,11,2024
2,3302,31,6,1220,66028121,383049869,1190950,,1,11,2024
2,3302,32,5,1220,287537,94562,1307,,0,11,2024
2,3302,34,5,1220,30321,7207,463,,0,11,2024
2,3302,35,5,1220,7794,4750,200,,0,11,2024
2,3302,38,5,1220,142073,158867,735,,0,11,2024
2,3302,38,6,1220,3000420,2889605,3400,,0,11,2024
2,3302,39,5,1220,3824828,991577,26705,,0,11,2024
2,3302,39,6,1220,1114965,967130,10400,,0,11,2024
2,3302,39,6,1220,1613661,1955349,2550,,1,11,2024
2,3302,40,5,1220,148791,68973,1399,,0,11,2024
2,3302,44,5,1220,8406787,10488511,149947,,0,11,2024
2,3302,44,5,1220,9635,2415,2800,,1,11,2024
2,3302,44,6,1220,9727422,18752042,88305,,0,11,2024
2,3302,44,6,1220,1335228,1538054,66,,1,11,2024
2,3302,47,5,1220,345282,2830949,52047,,0,11,2024
2,3302,47,6,1220,397010,531379,3000,,0,11,2024
2,3302,48,5,1220,1100936,536981,17426,,0,11,2024
2,3302,49,5,1220,2562,136,200,,0,11,2024
2,3302,53,5,1220,28525,28792,2000,,0,11,2024
2,3302,59,5,1220,26427,1541,438,,0,11,2024
2,3302,63,5,1220,18263,843,225,,0,11,2024
2,3302,68,5,1220,2134718,3149721,33011,,0,11,2024
2,3302,70,5,1220,2031743,1556400,35836,,0,11,2024
2,3302,72,5,1220,107139,120977,1250,,0,11,2024
2,3302,72,6,1220,14799165,20961982,55399,,1,11,2024
2,3302,73,5,1220,1831098,767767,16708,,0,11,2024
2,3302,74,5,1220,44769,19763,150,,0,11,2024
2,3302,76,5,1220,908493,180928,1874,,0,11,2024
2,3302,78,5,1220,143773,57078,1500,,0,11,2024
2,3302,79,6,1220,284305,82767,200,,0,11,2024
2,3302,82,5,1220,24202,2907,1510,,0,11,2024
2,3302,83,5,1220,184800,18718,86,,0,11,2024
2,3302,84,5,1220,7190855,471070,26862,,0,11,2024
2,3302,85,5,1220,2934033,142755,5968,,0,11,2024
2,3302,87,5,1220,5335678,601320,11642,,0,11,2024
2,3302,89,5,1220,103200,14288,566,,0,11,2024
2,3302,90,5,1220,1214439,33004,3410,,0,11,2024
